Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/18  19:00:00,32.5576925716,2.14464333315,6.31431277507,0.0,3.71167865564,18.077,29.5477753875,0.0,25.50935,4.03842538751
 05/18  20:00:00,28.4728629346,2.14464333315,4.73894515455,0.0,3.71167865564,13.077,25.9705262887,0.0,22.50825,3.46227628874
 05/18  21:00:00,27.5888745689,2.14464333315,3.96703029303,0.0,3.71167865564,13.077,25.0442254964,0.0,21.0077,4.03652549641
 05/18  22:00:00,26.3838539245,2.14464333315,2.91351947731,0.0,3.71167865564,13.077,20.8938879012,0.0,18.0066,2.88728790119
 05/18  23:00:00,27.0360136579,2.14464333315,2.40458589209,0.0,3.71167865564,13.077,4.73926384579,0.0,3.0011,1.73816384579
 05/18  24:00:00,15.7549077132,2.14464333315,1.50121018617,0.0,1.85583932782,5.577,4.73907726688,0.0,3.0011,1.73797726688
 05/19  01:00:00,9.95190368526,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/19  02:00:00,9.95698947097,0.0,0.0,0.0,0.618613109274,5.0,3.59317819574,0.0,3.0011,0.592078195736
 05/19  03:00:00,9.94953387372,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/19  04:00:00,10.7571213563,0.0,0.0,0.0,0.618613109274,5.0,3.59318408103,0.0,3.0011,0.592084081027
 05/19  05:00:00,14.7177864955,2.14464333315,0.0,0.0,1.85583932782,5.577,4.57509046032,0.0534404603176,4.50165,0.02
 05/19  06:00:00,27.6602772404,2.14464333315,0.700434553907,0.0,3.71167865564,18.077,14.6699181554,0.0,13.50495,1.16496815536
 05/19  07:00:00,27.770600726,2.14464333315,1.76291180469,0.0,3.71167865564,18.077,25.0460298852,0.0,21.0077,4.03832988515
 05/19  08:00:00,23.0459410846,2.14464333315,2.01958642898,0.0,3.71167865564,13.077,19.0428168082,0.0,15.0055,4.03731680816
 05/19  09:00:00,23.2894946724,2.14464333315,2.24664740284,0.0,3.71167865564,13.077,17.8933389167,0.0,15.0055,2.88783891667
