Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/12  15:00:00,1455.69562838,159.767802676,485.523673522,0.0,243.2593065,302.612436532,100.40561754,8.48497037744,56.6466996096,35.2739475531
 09/12  16:00:00,1467.69371935,164.935096877,485.670123678,0.0,243.2593065,310.10971186,104.257148708,1.71097400496,84.9700494144,17.576125289
 09/12  17:00:00,1469.76413388,166.954943264,485.703834676,0.0,243.2593065,310.10971186,103.051719369,0.644376838026,84.9700494144,17.437293117
 09/12  18:00:00,1136.19179314,96.1396825039,488.563506733,0.0,166.938926447,199.110933808,123.51512386,21.1523950622,84.9700494144,17.3926793832
 09/12  19:00:00,1141.46276336,96.1396825039,489.92250676,0.0,166.938926447,191.61365848,108.910615814,43.5575119614,56.6466996096,8.70640424274
 09/12  20:00:00,1010.35117724,96.1396825039,488.880946302,0.0,100.150657288,124.558693486,159.871410353,85.8328606139,56.6466996096,17.3918501293
 09/12  21:00:00,971.565876635,96.1396825039,489.532857567,0.0,100.150657288,124.558693486,161.838653408,110.664425447,42.4850247072,8.68920325314
 09/12  22:00:00,904.393658353,96.1396825039,489.502548208,0.0,46.0930336215,124.558693486,179.06273023,142.052663878,28.3233498048,8.68671654713
 09/12  23:00:00,905.09039652,96.1396825039,489.375633096,0.0,46.0930336215,124.558693486,184.19686584,161.346742222,14.1616749024,8.6884487155
 09/12  24:00:00,892.066384404,96.1396825039,488.696830312,0.0,46.0930336215,113.312780494,201.866703017,178.846320499,5.66466996096,17.3557125567
 09/13  01:00:00,892.752496237,96.1396825039,489.445374129,0.0,46.0930336215,113.312780494,215.005326258,200.653336891,5.66466996096,8.68731940612
 09/13  02:00:00,892.503728692,96.1396825039,489.237238031,0.0,46.0930336215,113.312780494,239.840498023,225.488857995,5.66466996096,8.68697006645
 09/13  03:00:00,891.612408527,96.1396825039,488.684696924,0.0,46.0930336215,113.312780494,262.798125774,248.447655568,5.66466996096,8.6858002446
 09/13  04:00:00,969.96364762,96.1396825039,480.141162792,0.0,100.150657288,148.969399434,274.848007023,251.827107361,5.66466996096,17.3562297006
 09/13  05:00:00,972.822364523,100.535135332,478.172719629,0.0,100.150657288,149.894399434,392.180918787,369.331722788,14.1616749024,8.68752109747
 09/13  06:00:00,1206.453586,106.571253499,476.52114118,0.0,176.471037341,302.612436532,301.873463961,264.862981862,28.3233498048,8.68713229431
 09/13  07:00:00,1317.25750855,111.418252313,475.83521506,0.0,243.2593065,310.10971186,314.187321884,254.220986951,42.4850247072,17.4813102259
 09/13  08:00:00,1373.25102899,117.539283368,481.276177488,0.0,243.2593065,310.10971186,267.180936697,184.224934483,56.6466996096,26.3093026038
 09/13  09:00:00,1429.47654815,133.684189643,485.703797133,0.0,243.2593065,302.612436532,164.201454057,95.3310764889,42.4850247072,26.385352861
 09/13  10:00:00,1448.22354575,144.778638704,485.775020049,0.0,243.2593065,310.10971186,139.764211273,42.4466812598,70.808374512,26.5091555016
 09/13  11:00:00,1457.3151796,152.87763598,485.649080648,0.0,243.2593065,310.10971186,125.886074488,19.696015886,70.808374512,35.38168409
 09/13  12:00:00,1423.07610443,160.283810117,485.693527106,0.0,243.2593065,310.10971186,106.157381834,8.91518983305,70.808374512,26.4338174888
 09/13  13:00:00,1460.83875151,164.550884387,485.795020196,0.0,243.2593065,302.612436532,87.9466169794,4.76329388899,56.6466996096,26.5366234808
