Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/20  17:00:00,48.4994440044,3.96624705821,6.40541119506,0.0,9.17985065927,26.9147,58.1841987508,0.0,50.0982,8.08599875078
 02/20  18:00:00,48.0795544031,3.96624705821,4.95027770963,0.0,9.17985065927,26.9147,60.5143506339,0.0,50.0982,10.4161506339
 02/20  19:00:00,49.9789576024,3.96624705821,3.69650479779,0.0,9.17985065927,26.9147,63.4347632879,0.0,50.0982,13.3365632879
 02/20  20:00:00,40.200864781,3.96624705821,1.26000474168,0.0,9.17985065927,19.4245,46.7349041811,0.0,33.3988,13.3361041811
 02/20  21:00:00,39.1269608115,3.96624705821,0.218554176083,0.0,9.17985065927,19.4245,43.8142184424,0.0,33.3988,10.4154184424
 02/20  22:00:00,38.7987734698,3.96624705821,0.00395641958969,0.0,9.17985065927,19.4245,38.480508064,0.0950119115824,25.0491,13.3363961524
 02/20  23:00:00,38.6637981736,3.96624705821,0.0,0.0,9.17985065927,19.4245,28.5939478864,1.48021178368,16.6994,10.4143361027
 02/20  24:00:00,39.4250191463,3.96624705821,0.0,0.0,9.17985065927,19.4245,15.3744652959,1.25708861821,8.3497,5.76767667773
 02/21  01:00:00,22.7218173461,3.96624705821,0.0,0.0,4.58992532963,8.1892,16.1906345179,7.65888629278,3.33988,5.19186822514
 02/21  02:00:00,14.9244329189,0.0,0.0,0.0,1.52997510988,7.4902,3.93196610556,0.0,3.33988,0.592086105556
 02/21  03:00:00,14.9491536631,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/21  04:00:00,14.9625256831,0.0,0.0,0.0,1.52997510988,7.4902,3.93197198667,0.0,3.33988,0.592091986668
 02/21  05:00:00,15.7138012809,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/21  06:00:00,23.4468299172,3.96624705821,0.0,0.0,4.58992532963,8.1892,18.2486277047,9.30688157969,8.3497,0.592046125028
