Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/29  20:00:00,166.01227919,28.9822952443,71.1823739576,0.0,12.3672932834,38.6892022431,69.0111045819,66.0193741641,2.97173041782,0.02
 09/29  21:00:00,121.105765055,19.4668924438,47.6457841201,0.0,12.3672932834,27.0668015668,51.8584823342,48.8667519164,2.97173041782,0.02
 09/29  22:00:00,110.649463641,22.7773331399,53.1094824705,0.0,4.12243109448,15.9888894789,69.0995656898,66.107835272,2.97173041782,0.02
 09/29  23:00:00,93.4345170446,17.5420633667,41.2688769095,0.0,4.12243109448,15.9888894789,56.6505039734,53.6587735556,2.97173041782,0.02
 09/29  24:00:00,107.914077932,22.6170252469,50.5344046178,0.0,4.12243109448,15.9888894789,83.0838731548,80.092142737,2.97173041782,0.02
 09/30  01:00:00,84.5281891292,15.7708226407,34.1569681263,0.0,4.12243109448,15.9888894789,59.8826057485,56.8908753307,2.97173041782,0.02
 09/30  02:00:00,103.707665921,21.5015895377,47.4666067163,0.0,4.12243109448,15.9888894789,82.4492706232,79.4575402054,2.97173041782,0.02
 09/30  03:00:00,89.5653018313,16.5577886609,38.4071147527,0.0,4.12243109448,15.9888894789,60.1922310154,57.2005005975,2.97173041782,0.02
 09/30  04:00:00,115.887983921,26.905021107,54.0184030231,0.0,4.12243109448,16.0517297156,106.737958648,103.74622823,2.97173041782,0.02
 09/30  05:00:00,121.994321458,27.9980294683,59.0317321645,0.0,4.12243109448,16.0517297156,108.355407392,105.363676974,2.97173041782,0.02
 09/30  06:00:00,160.221153955,29.5282411741,72.1742780661,0.0,4.12243109448,39.6058045677,89.4946386286,86.5029082108,2.97173041782,0.02
 09/30  07:00:00,190.004347627,29.5379572937,77.4680378781,4.5825180572,12.3672932834,65.3531420225,131.687728761,126.714844731,4.9528840297,0.02
 09/30  08:00:00,195.018040558,29.5336516064,82.4095760059,1.7682698666,12.3672932834,68.2430321324,107.987677457,103.014793428,4.9528840297,0.02
 09/30  09:00:00,230.005692261,29.6630448552,89.736831682,0.282458327025,16.4897243779,93.1370602926,85.4199903167,68.8876074963,7.92461444751,8.60776837288
 09/30  10:00:00,237.296466705,29.9445838366,96.9664996692,0.0619736743157,16.4897243779,93.1370602926,53.3797181317,45.4351036842,7.92461444751,0.02
 09/30  11:00:00,241.614518829,30.221653608,101.06247708,0.00698666381152,16.4897243779,93.1370602926,43.924638139,35.9800236915,7.92461444751,0.02
 09/30  12:00:00,234.335245767,30.408954018,102.754456962,0.0,16.4897243779,83.9857416113,38.2049429588,30.2603285112,7.92461444751,0.02
 09/30  13:00:00,238.609067381,30.6467564025,106.790470307,0.0,16.4897243779,83.9857416113,33.073491285,25.1288768374,7.92461444751,0.02
 09/30  14:00:00,237.591523985,30.880616753,105.539102835,0.0,16.4897243779,83.9857416113,32.0428900344,24.0982755868,7.92461444751,0.02
 09/30  15:00:00,210.579025083,29.5282411741,97.33587203,0.0,12.3672932834,70.6512738906,15.7865552056,10.8136711759,4.9528840297,0.02
 09/30  16:00:00,210.834893389,29.5282411741,97.5917338924,0.0,12.3672932834,70.6512738906,14.131410754,9.15852672433,4.9528840297,0.02
