Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/22  15:00:00,269.792633843,25.4394003561,4.70337689527,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 02/22  16:00:00,265.092189387,25.4394003561,4.98689003866,0.0,62.886420148,41.4019203762,11.6724802206,0.0,10.5075,1.16498022063
 02/22  17:00:00,263.561405009,25.4394003561,4.85441043563,0.0,62.886420148,41.4019203762,16.3042825717,4.63188982801,10.5075,1.16489274369
 02/22  18:00:00,264.306861962,25.4394003561,4.50241382365,0.0,62.886420148,41.4019203762,28.8542201629,17.1816913649,10.5075,1.16502879799
 02/22  19:00:00,269.497719317,25.4394003561,3.54199139768,0.0,41.9242800987,36.8599292233,44.285139178,33.7802971889,9.34,1.16484198912
 02/22  20:00:00,257.201591421,25.4394003561,2.99690161595,0.0,41.9242800987,36.8599292233,60.976475175,50.4717860117,9.34,1.16468916333
 02/22  21:00:00,227.572886642,25.4394003561,2.07570944105,0.0,34.9369000822,32.3179380704,74.0375999802,65.8450999802,8.1725,0.02
 02/22  22:00:00,164.645015063,25.4394003561,0.765199249513,0.0,13.9747600329,18.6919646116,44.8940043888,39.0594504838,4.67,1.16455390492
 02/22  23:00:00,110.747474449,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/22  24:00:00,143.266204101,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4993379856,0.0,2.335,1.1643379856
 02/23  01:00:00,117.483933795,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
